[1, 0]
[83458, [8, 40, 160, 500, 1000, 2500, 6250, 8000, 25000, 40000]]
[83461, [16, 25, 40, 64, 100, 256, 400, 2560, 16000, 64000]]
[83464, [8, 50, 100, 256, 1250, 5000, 12800, 64000]]
[83467, [8, 50, 128, 256, 400, 3125, 5000, 10000, 12500, 20000, 32000]]
[83470, [8, 50, 100, 400, 512, 4000, 6400, 8000, 64000]]
[83473, [8, 40, 160, 1000, 1250, 1280, 2560, 3125, 5000, 6250, 12800, 50000]]
[83476, [8, 40, 160, 500, 2000, 2048, 3200, 5120, 6400, 12800, 51200]]
[83479, [8, 50, 125, 256, 640, 1000, 5000, 6400, 10000, 20000, 40000]]
[83482, [8, 32, 512, 1280, 1600, 6250, 12800, 16000, 20000, 25000]]
[83485, [8, 40, 125, 1024, 2048, 4000, 10000, 10240, 16000, 40000]]
[83488, [8, 32, 640, 1000, 2048, 5120, 6400, 8000, 10000, 10240, 40000]]
[83491, [8, 50, 100, 625, 640, 2000, 2048, 2500, 5120, 6400, 12800, 51200]]
[83494, [8, 50, 160, 200, 500, 1600, 2000, 3200, 4096, 20480, 51200]]
[83497, [8, 40, 125, 1024, 2500, 5000, 6400, 10000, 12800, 20000, 25600]]
[83500, [8, 64, 100, 128, 1280, 2048, 8192, 10240, 20480, 40960]]
[83503, [8, 40, 250, 400, 625, 1280, 1600, 2500, 12800, 64000]]
[83506, [8, 50, 128, 256, 1000, 1024, 1600, 2000, 10240, 16000, 51200]]
[83509, [8, 40, 200, 512, 1000, 1024, 2500, 3125, 5000, 12500, 25600, 32000]]
[83512, [8, 64, 80, 256, 640, 1024, 4000, 10240, 16000, 51200]]
[83515, [8, 32, 625, 1000, 3200, 4000, 5000, 6250, 6400, 25000, 32000]]
[83518, [8, 40, 250, 500, 512, 800, 2048, 5120, 10240, 64000]]
[83521, [8, 40, 160, 625, 800, 2048, 4000, 10240, 25600, 40000]]
[83524, [8, 40, 256, 320, 500, 1600, 4000, 12800, 64000]]
[83527, [8, 40, 160, 625, 1024, 1250, 5120, 12500, 12800, 50000]]
[83530, [8, 32, 1000, 1250, 1280, 2000, 5000, 5120, 6400, 10240, 51200]]
[83533, [8, 50, 100, 500, 625, 1000, 3125, 15625, 62500]]
[83536, [8, 32, 512, 1024, 2560, 5000, 12800, 16000, 20000, 25600]]
[83539, [8, 32, 800, 1024, 1250, 3125, 6400, 12500, 12800, 20000, 25600]]
[83542, [8, 50, 100, 640, 1000, 1024, 1280, 2000, 10240, 16000, 51200]]
[83545, [8, 32, 625, 1280, 1600, 2000, 10000, 16000, 20000, 32000]]
[83548, [8, 32, 800, 1280, 2048, 2500, 2560, 5120, 8000, 10000, 51200]]
[83551, [8, 64, 128, 200, 250, 625, 2500, 4000, 4096, 20480, 51200]]
[83554, [8, 40, 200, 256, 1250, 5000, 12800, 64000]]
[83557, [8, 64, 100, 160, 625, 1000, 3200, 6400, 32000, 40000]]
[83560, [8, 40, 200, 400, 512, 4000, 6400, 8000, 64000]]
[83563, [8, 40, 160, 625, 1250, 1280, 3200, 5000, 32000, 40000]]
[83566, [8, 50, 128, 320, 500, 640, 5120, 6400, 12800, 25600, 32000]]
[83569, [8, 50, 160, 256, 320, 1000, 3125, 6250, 6400, 16000, 50000]]
[83572, [8, 32, 512, 1600, 2500, 3200, 5000, 5120, 25600, 40000]]
[83575, [8, 50, 100, 512, 625, 1280, 3200, 5000, 12800, 20000, 40000]]
[83578, [8, 40, 250, 320, 400, 5120, 10240, 16000, 51200]]
[83581, [8, 32, 625, 800, 2500, 4096, 10240, 12800, 20480, 32000]]
[83584, [8, 40, 256, 320, 400, 2560, 16000, 64000]]
[83587, [10, 25, 80, 250, 512, 1250, 2560, 6400, 10000, 12500, 50000]]
[83590, [8, 32, 800, 1000, 1250, 2500, 8000, 10000, 20000, 40000]]
[83593, [8, 40, 200, 625, 640, 1600, 2560, 3200, 4000, 5120, 25600, 40000]]
[83596, [8, 50, 125, 400, 500, 625, 2048, 4000, 10240, 25600, 40000]]
[83599, [8, 64, 125, 250, 256, 640, 1280, 2000, 3200, 4096, 20480, 51200]]
[83602, [8, 64, 80, 250, 640, 1600, 2560, 6400, 8000, 64000]]
[83605, [8, 50, 128, 400, 625, 1000, 1024, 1250, 5120, 10000, 64000]]
[83608, [8, 40, 200, 320, 1280, 2560, 3200, 4000, 8000, 64000]]
[83611, [8, 50, 128, 200, 1250, 1600, 3125, 5000, 6250, 16000, 50000]]
[83614, [8, 40, 250, 500, 512, 1024, 1280, 6400, 16000, 25600, 32000]]
[83617, [8, 40, 160, 625, 1024, 2560, 3200, 4000, 6400, 25600, 40000]]
[83620, [8, 40, 250, 400, 512, 1600, 2560, 5000, 6250, 10000, 25000, 32000]]
[83623, [8, 40, 200, 500, 625, 1000, 3125, 15625, 62500]]
[83626, [8, 50, 128, 160, 1280, 10000, 32000, 40000]]
[83629, [8, 40, 256, 400, 625, 1000, 2000, 2500, 12800, 64000]]
[83632, [8, 40, 160, 800, 1024, 1600, 2560, 3200, 10240, 12800, 51200]]
[83635, [8, 50, 100, 512, 1000, 1280, 2500, 2560, 3125, 12500, 20000, 40000]]
[83638, [8, 50, 80, 500, 5000, 8000, 10000, 20000, 40000]]
[83641, [8, 64, 125, 160, 500, 640, 1024, 4000, 5120, 8000, 64000]]
[83644, [8, 50, 128, 250, 800, 1000, 2048, 2560, 25600, 51200]]
[83647, [8, 64, 100, 125, 1600, 2500, 6250, 8000, 25000, 40000]]
[83650, [8, 40, 160, 512, 1280, 1600, 6250, 12800, 16000, 20000, 25000]]
[83653, [8, 100, 125, 160, 250, 320, 640, 800, 1250, 80000]]
[83656, [8, 40, 128, 1280, 2000, 3200, 4000, 5000, 16000, 20000, 32000]]
[83659, [8, 50, 128, 320, 625, 640, 2048, 4000, 10240, 25600, 40000]]
[83662, [8, 50, 80, 1250, 2000, 2048, 4096, 6250, 6400, 16000, 20480, 25000]]
[83665, [8, 32, 500, 625, 12500, 20000, 50000]]
[83668, [8, 40, 250, 320, 1000, 1250, 1600, 3200, 16000, 20000, 40000]]
[83671, [8, 50, 125, 320, 400, 2048, 2560, 5120, 10000, 10240, 12800, 40000]]
[83674, [8, 80, 100, 200, 256, 500, 1250, 1280, 80000]]
[83677, [8, 32, 512, 2500, 3125, 3200, 4000, 5000, 8000, 12500, 12800, 32000]]
[83680, [8, 32, 640, 800, 3200, 4000, 5000, 10000, 20000, 40000]]
[83683, [8, 50, 125, 250, 800, 1250, 2000, 3200, 16000, 20000, 40000]]
[83686, [8, 80, 128, 200, 320, 400, 500, 800, 1250, 80000]]
[83689, [8, 50, 125, 256, 800, 1000, 3200, 5000, 6250, 10000, 25000, 32000]]
[83692, [8, 64, 80, 320, 500, 800, 5120, 6400, 12800, 25600, 32000]]
[83695, [8, 50, 100, 512, 625, 1280, 4000, 5120, 6400, 25600, 40000]]
[83698, [8, 50, 80, 1000, 1280, 2560, 5120, 16000, 25600, 32000]]
[83701, [10, 25, 160, 200, 250, 256, 2000, 4000, 12800, 64000]]
[83704, [8, 40, 160, 512, 1024, 2560, 5000, 12800, 16000, 20000, 25600]]
[83707, [8, 64, 125, 200, 250, 500, 5120, 10240, 16000, 51200]]
[83710, [8, 32, 640, 1280, 1600, 2500, 6250, 6400, 25000, 40000]]
[83713, [8, 40, 125, 1280, 2500, 2560, 3200, 10000, 64000]]
[83716, [8, 100, 128, 160, 250, 320, 500, 1000, 1250, 80000]]
[83719, [8, 50, 125, 320, 640, 800, 2000, 4000, 4096, 20480, 51200]]
[83722, [8, 50, 160, 320, 400, 640, 1024, 4000, 5120, 8000, 64000]]
[83725, [8, 64, 125, 128, 400, 2000, 2500, 12500, 16000, 50000]]
[83728, [8, 50, 160, 320, 500, 640, 800, 1250, 80000]]
[83731, [8, 40, 128, 1280, 2500, 3125, 4000, 6250, 6400, 10000, 50000]]
[83734, [8, 40, 256, 400, 500, 1250, 1280, 80000]]
[83737, [8, 50, 160, 200, 625, 1024, 1250, 5120, 12500, 12800, 50000]]
[83740, [8, 32, 640, 1280, 2500, 2560, 4000, 5120, 10000, 25600, 32000]]
[83743, [8, 50, 125, 160, 4000, 5000, 6400, 16000, 20000, 32000]]
[83746, [8, 40, 250, 400, 640, 1000, 2048, 2560, 25600, 51200]]
[83749, [8, 40, 160, 625, 800, 2500, 4096, 10240, 12800, 20480, 32000]]
[83752, [8, 32, 512, 800, 4000, 6400, 8000, 64000]]
[83755, [8, 50, 125, 500, 512, 640, 1024, 4096, 5120, 20480, 51200]]
[83758, [8, 40, 160, 800, 1000, 1250, 2500, 8000, 10000, 20000, 40000]]
[83761, [8, 50, 128, 250, 625, 2000, 2500, 3200, 5000, 10000, 20000, 40000]]
[83764, [8, 32, 640, 1024, 2500, 2560, 5000, 6400, 25600, 40000]]
[83767, [8, 50, 100, 625, 1000, 1024, 1280, 2560, 5120, 32000, 40000]]
[83770, [8, 50, 128, 256, 640, 1280, 2048, 2560, 25600, 51200]]
[83773, [8, 50, 160, 200, 625, 1250, 1280, 3200, 5000, 32000, 40000]]
[83776, [8, 40, 128, 1000, 1600, 2500, 12500, 16000, 50000]]
[83779, [8, 40, 250, 256, 1250, 3125, 3200, 5000, 6250, 6400, 8000, 50000]]
[83782, [8, 40, 250, 500, 512, 1024, 2048, 3200, 5000, 20000, 51200]]
[83785, [8, 40, 200, 512, 625, 1280, 4000, 5120, 6400, 25600, 40000]]
[83788, [8, 50, 200, 250, 320, 400, 5120, 10240, 16000, 51200]]
[83791, [8, 64, 80, 320, 625, 1024, 1250, 5120, 12500, 12800, 50000]]
[83794, [8, 50, 200, 256, 320, 400, 2560, 16000, 64000]]
[83797, [8, 40, 125, 1000, 2048, 4096, 8000, 16000, 20480, 32000]]
[83800, [8, 32, 800, 1000, 1600, 2560, 5000, 8000, 12800, 20000, 32000]]
[83803, [8, 32, 625, 1000, 2048, 5000, 6250, 8000, 10240, 25000, 25600]]
[83806, [8, 50, 128, 400, 500, 640, 1280, 4000, 12800, 64000]]
[83809, [8, 50, 125, 250, 800, 1600, 2000, 3200, 4096, 20480, 51200]]
[83812, [8, 64, 100, 250, 500, 640, 1000, 1250, 80000]]
[83815, [8, 50, 125, 400, 512, 640, 2560, 4000, 5120, 12800, 25600, 32000]]
[83818, [8, 40, 250, 256, 1024, 1600, 3200, 10240, 16000, 51200]]
[83821, [8, 40, 125, 1280, 2048, 3200, 5120, 8000, 12800, 51200]]
[83824, [8, 40, 256, 320, 500, 2500, 3200, 5000, 32000, 40000]]
[83827, [8, 64, 80, 320, 625, 1250, 1280, 3200, 5000, 32000, 40000]]
[83830, [8, 40, 250, 320, 512, 2500, 5000, 6400, 12800, 16000, 40000]]
[83833, [8, 40, 160, 500, 625, 12500, 20000, 50000]]
[83836, [8, 80, 100, 128, 320, 1280, 2048, 8192, 10240, 20480, 40960]]
[83839, [8, 50, 200, 256, 400, 625, 1000, 2000, 2500, 12800, 64000]]
[83842, [8, 50, 128, 256, 800, 1000, 1600, 3200, 12800, 64000]]
[83845, [8, 40, 256, 512, 625, 1024, 1280, 2500, 4000, 16000, 25600, 32000]]
[83848, [8, 64, 80, 256, 640, 800, 10000, 32000, 40000]]
[83851, [8, 40, 128, 1600, 2000, 3125, 3200, 6250, 10000, 12500, 20000, 25000]]
[83854, [8, 40, 200, 256, 2500, 3200, 6250, 6400, 25000, 40000]]
[83857, [8, 64, 100, 125, 1000, 5120, 10240, 16000, 51200]]
[83860, [8, 64, 128, 160, 250, 1250, 2000, 80000]]
[83863, [8, 80, 125, 200, 250, 320, 800, 1280, 4000, 12800, 64000]]
[83866, [8, 50, 128, 320, 512, 800, 2048, 3200, 25600, 51200]]
[83869, [8, 100, 125, 200, 250, 256, 400, 1250, 1280, 80000]]
[83872, [8, 32, 512, 1600, 2000, 5000, 5120, 8000, 16000, 20000, 25600]]
[83875, [8, 50, 100, 512, 625, 1280, 2500, 10000, 12800, 16000, 40000]]
[83878, [8, 50, 100, 512, 800, 1000, 2048, 5120, 10240, 64000]]
[83881, [8, 50, 128, 320, 625, 1000, 1250, 2000, 12500, 16000, 50000]]
[83884, [8, 32, 1024, 1280, 1600, 2000, 2500, 4000, 10000, 10240, 51200]]
[83887, [8, 32, 512, 2500, 2560, 3125, 5000, 6250, 6400, 12500, 20000, 25000]]
[83890, [8, 32, 500, 1250, 1600, 8000, 10000, 12500, 50000]]
[83893, [8, 64, 125, 160, 256, 2000, 2560, 5120, 16000, 25600, 32000]]
[83896, [8, 32, 400, 1024, 8192, 12800, 20480, 40960]]
[83899, [8, 50, 125, 256, 500, 2000, 5120, 6400, 8000, 10240, 51200]]
[83902, [8, 50, 100, 512, 800, 1024, 2560, 4096, 8192, 25600, 40960]]
[83905, [8, 32, 625, 1280, 1600, 2560, 5000, 12800, 20000, 40000]]
[83908, [8, 50, 80, 625, 3125, 5120, 8000, 12500, 12800, 16000, 25600]]
[83911, [8, 50, 125, 256, 1024, 1600, 2000, 2048, 2560, 10240, 64000]]
[83914, [8, 50, 128, 320, 400, 1600, 2048, 2560, 25600, 51200]]
[83917, [8, 64, 125, 128, 512, 1280, 2500, 4000, 12500, 12800, 50000]]
[83920, [8, 40, 128, 1024, 1280, 4000, 10240, 16000, 51200]]
[83923, [8, 50, 125, 250, 640, 1250, 1600, 80000]]
[83926, [8, 80, 128, 160, 200, 500, 1250, 1600, 80000]]
[83929, [10, 50, 64, 80, 125, 320, 2560, 5120, 10000, 25600, 40000]]
[83932, [8, 32, 500, 1024, 4096, 5120, 8000, 8192, 16000, 40960]]
[83935, [8, 40, 250, 512, 625, 640, 2500, 2560, 12800, 64000]]
[83938, [8, 40, 128, 1024, 2048, 3200, 6250, 10240, 16000, 20000, 25000]]
[83941, [8, 50, 128, 250, 625, 1280, 1600, 8000, 32000, 40000]]
[83944, [8, 50, 200, 256, 400, 500, 1250, 1280, 80000]]
[83947, [8, 64, 100, 250, 500, 625, 800, 3200, 6400, 32000, 40000]]
[83950, [8, 32, 512, 1250, 2500, 4096, 6400, 8192, 20000, 40960]]
[83953, [8, 50, 125, 320, 625, 640, 3125, 5120, 10240, 12500, 51200]]
[83956, [8, 40, 256, 500, 512, 640, 2000, 16000, 64000]]
[83959, [8, 50, 125, 160, 4000, 4096, 10240, 12800, 20480, 32000]]
[83962, [8, 50, 128, 320, 512, 1024, 1280, 6400, 10240, 12800, 51200]]
[83965, [8, 32, 625, 1250, 1600, 3200, 6250, 10000, 16000, 20000, 25000]]
[83968, [8, 40, 200, 512, 800, 1000, 2048, 5120, 10240, 64000]]
[83971, [8, 40, 160, 625, 1000, 2048, 5000, 6250, 8000, 10240, 25000, 25600]]
[83974, [8, 50, 100, 512, 1000, 1024, 1280, 6400, 16000, 25600, 32000]]
[83977, [8, 64, 80, 250, 625, 1250, 3200, 12500, 16000, 50000]]
[83980, [8, 64, 100, 160, 640, 1600, 2048, 2560, 25600, 51200]]
[83983, [8, 50, 125, 250, 800, 1000, 2500, 6250, 8000, 25000, 40000]]
[83986, [8, 50, 128, 200, 1000, 1600, 2500, 12500, 16000, 50000]]
[83989, [8, 50, 125, 256, 500, 1250, 5000, 12800, 64000]]
[83992, [8, 40, 200, 512, 800, 1024, 2560, 4096, 8192, 25600, 40960]]
[83995, [8, 50, 125, 400, 500, 512, 4000, 6400, 8000, 64000]]
[83998, [8, 40, 200, 500, 800, 1250, 2000, 3200, 16000, 20000, 40000]]
[84001, [8, 40, 125, 1280, 2500, 4000, 4096, 8192, 10000, 12800, 40960]]
[84004, [8, 80, 100, 160, 200, 1024, 8192, 12800, 20480, 40960]]
[84007, [8, 50, 125, 200, 1000, 2048, 4096, 8000, 16000, 20480, 32000]]
[84010, [8, 40, 200, 512, 1000, 1250, 1600, 4000, 5000, 6400, 64000]]
[84013, [8, 50, 80, 625, 2000, 3125, 15625, 62500]]
[84016, [8, 50, 128, 250, 800, 1280, 2000, 2500, 5000, 32000, 40000]]
[84019, [8, 32, 625, 1024, 2560, 5000, 5120, 6250, 6400, 25000, 32000]]
[84022, [8, 64, 160, 200, 400, 500, 640, 800, 1250, 80000]]
[84025, [8, 50, 80, 1024, 2048, 3125, 3200, 6250, 8000, 10240, 50000]]
[84028, [8, 40, 200, 400, 1250, 1280, 1600, 6250, 16000, 25000, 32000]]
[84031, [8, 50, 128, 320, 500, 625, 4000, 6400, 32000, 40000]]
[84034, [8, 32, 800, 1024, 1250, 5000, 5120, 8000, 10000, 12800, 40000]]
[84037, [10, 25, 160, 200, 250, 320, 1024, 2048, 12800, 16000, 51200]]
[84040, [8, 50, 160, 250, 500, 512, 2560, 3200, 12800, 64000]]
[84043, [8, 50, 160, 200, 500, 625, 12500, 20000, 50000]]
[84046, [8, 50, 128, 256, 640, 1024, 2500, 8000, 10000, 10240, 51200]]
[84049, [8, 80, 125, 200, 256, 320, 500, 2560, 16000, 64000]]
[84052, [8, 100, 128, 160, 200, 256, 640, 2560, 16000, 64000]]
[84055, [8, 50, 125, 400, 512, 640, 1600, 5120, 10000, 25600, 40000]]
[84058, [8, 50, 80, 640, 1280, 10000, 32000, 40000]]
[84061, [8, 80, 125, 128, 320, 400, 2000, 2500, 12500, 16000, 50000]]
[84064, [8, 40, 160, 400, 1024, 8192, 12800, 20480, 40960]]
[84067, [8, 50, 128, 256, 625, 1000, 2000, 8000, 32000, 40000]]
[84070, [8, 64, 128, 200, 320, 500, 1250, 1600, 80000]]
[84073, [8, 32, 625, 1600, 2000, 2048, 5120, 6400, 10240, 16000, 40000]]
[84076, [8, 40, 256, 500, 512, 800, 2560, 5000, 6400, 16000, 20000, 32000]]
[84079, [8, 40, 250, 512, 625, 1024, 1250, 4000, 5120, 6250, 25000, 40000]]
[84082, [8, 40, 200, 400, 1024, 1250, 2560, 5000, 16000, 25600, 32000]]
[84085, [8, 40, 250, 500, 512, 1000, 3125, 3200, 6250, 6400, 12800, 50000]]
[84088, [8, 32, 640, 1000, 2048, 5000, 5120, 8000, 10240, 20000, 32000]]
[84091, [8, 100, 125, 200, 250, 256, 512, 640, 2000, 16000, 64000]]
[84094, [8, 40, 250, 320, 500, 3200, 4000, 4096, 20480, 51200]]
[84097, [8, 64, 80, 320, 500, 625, 12500, 20000, 50000]]
[84100, [8, 40, 160, 500, 1024, 4096, 5120, 8000, 8192, 16000, 40960]]
[84103, [8, 40, 250, 320, 625, 2500, 2560, 5000, 8000, 12800, 20000, 32000]]
[84106, [8, 64, 128, 250, 256, 400, 1000, 10000, 32000, 40000]]
[84109, [8, 32, 625, 1024, 2500, 4000, 5120, 8000, 10000, 12800, 40000]]
[84112, [8, 32, 512, 1000, 2560, 3200, 12800, 64000]]
[84115, [8, 40, 256, 512, 625, 1024, 1250, 2560, 6400, 10000, 10240, 51200]]
[84118, [8, 40, 160, 512, 1250, 2500, 4096, 6400, 8192, 20000, 40960]]
[84121, [8, 125, 128, 160, 200, 250, 400, 1250, 1600, 80000]]
[84124, [8, 32, 500, 2048, 2560, 3200, 4096, 6400, 12800, 20480, 32000]]
[84127, [8, 40, 125, 1024, 2560, 5120, 6250, 8000, 16000, 20000, 25000]]
[84130, [8, 50, 128, 200, 1024, 1280, 4000, 10240, 16000, 51200]]
[84133, [8, 40, 125, 1600, 2000, 2560, 5000, 8000, 12800, 20000, 32000]]
[84136, [8, 40, 128, 1000, 2000, 2560, 6400, 8000, 64000]]
[84139, [8, 40, 256, 500, 625, 1250, 1600, 2000, 2560, 12500, 12800, 50000]]
[84142, [8, 50, 100, 512, 1000, 1024, 2048, 3200, 5000, 20000, 51200]]
[84145, [8, 32, 625, 1000, 2560, 3200, 5120, 10000, 16000, 20000, 25600]]
[84148, [8, 50, 100, 500, 640, 1250, 1600, 80000]]
[84151, [8, 64, 125, 128, 800, 1000, 1250, 4096, 5000, 20480, 51200]]
[84154, [8, 40, 200, 256, 1250, 6400, 16000, 20000, 40000]]
[84157, [8, 50, 160, 256, 625, 640, 1250, 2048, 5120, 10000, 12800, 51200]]
[84160, [8, 32, 400, 3200, 4000, 5000, 5120, 8000, 12800, 20000, 25600]]
[84163, [8, 40, 200, 625, 1000, 1250, 1280, 2560, 3200, 10000, 64000]]
[84166, [8, 50, 200, 256, 500, 512, 640, 2000, 16000, 64000]]
[84169, [8, 64, 125, 160, 400, 512, 2500, 6400, 10000, 64000]]
[84172, [8, 80, 100, 128, 256, 1600, 10000, 32000, 40000]]
[84175, [8, 32, 1000, 1250, 2000, 2500, 2560, 3125, 6400, 12500, 12800, 40000]]
[84178, [8, 32, 1000, 1250, 1280, 2048, 3200, 5120, 10240, 20000, 40000]]
[84181, [8, 80, 100, 128, 625, 640, 1000, 3200, 6400, 32000, 40000]]
[84184, [8, 64, 80, 320, 512, 800, 4000, 6400, 8000, 64000]]
[84187, [8, 40, 160, 625, 1024, 2560, 5000, 5120, 6250, 6400, 25000, 32000]]
[84190, [8, 32, 400, 2000, 2500, 6250, 8000, 25000, 40000]]
[84193, [8, 40, 250, 320, 625, 1250, 3200, 12500, 16000, 50000]]
[84196, [8, 80, 128, 160, 250, 320, 1250, 2000, 80000]]
[84199, [8, 40, 256, 320, 800, 1000, 3125, 6250, 6400, 16000, 50000]]
[84202, [8, 40, 160, 800, 1024, 1250, 5000, 5120, 8000, 10000, 12800, 40000]]
[84205, [8, 64, 100, 128, 1280, 3125, 5000, 10000, 12500, 20000, 32000]]
[84208, [8, 40, 200, 400, 1000, 1280, 2560, 5120, 16000, 25600, 32000]]
[84211, [8, 50, 128, 250, 400, 3125, 6250, 8000, 16000, 50000]]
[84214, [8, 40, 250, 256, 1600, 2500, 2560, 3200, 5000, 12800, 16000, 40000]]
[84217, [8, 64, 125, 160, 320, 1280, 2500, 2560, 3200, 10000, 64000]]
[84220, [8, 32, 500, 1280, 1600, 4000, 12800, 64000]]
[84223, [8, 50, 125, 200, 1280, 1600, 5120, 6400, 8000, 10240, 51200]]
[84226, [8, 40, 256, 400, 512, 1250, 2560, 3200, 16000, 20000, 40000]]
[84229, [8, 100, 125, 160, 250, 256, 800, 1250, 1280, 80000]]
[84232, [8, 64, 125, 160, 400, 625, 1600, 3125, 15625, 62500]]
[84235, [8, 32, 640, 1280, 2500, 3125, 4000, 6250, 6400, 10000, 50000]]
[84238, [8, 40, 200, 500, 640, 1250, 1600, 80000]]
[84241, [8, 80, 125, 128, 250, 800, 1250, 1600, 80000]]
[84244, [8, 50, 160, 250, 512, 640, 1024, 8000, 16000, 25600, 32000]]
[84247, [8, 80, 125, 128, 256, 400, 6250, 20000, 25000, 32000]]
[84250, [8, 40, 128, 1250, 2048, 3200, 4096, 5000, 16000, 20480, 32000]]
[84253, [8, 40, 125, 800, 2560, 5120, 10000, 25600, 40000]]
[84256, [8, 40, 128, 800, 1280, 10000, 32000, 40000]]
[84259, [10, 25, 64, 320, 1280, 2560, 16000, 64000]]
[84262, [8, 64, 160, 200, 250, 500, 1000, 1280, 4000, 12800, 64000]]
[84265, [8, 32, 400, 3125, 3200, 4000, 5000, 12500, 16000, 40000]]
[84268, [8, 64, 100, 256, 400, 640, 800, 10000, 32000, 40000]]
[84271, [8, 80, 125, 250, 256, 400, 512, 640, 2000, 16000, 64000]]
[84274, [8, 32, 800, 1024, 1250, 2560, 5000, 16000, 25600, 32000]]
[84277, [8, 80, 125, 128, 160, 4096, 8000, 20480, 51200]]
[84280, [8, 32, 400, 1280, 2560, 16000, 64000]]
[84283, [8, 40, 200, 500, 800, 1600, 2560, 3125, 6250, 6400, 12800, 50000]]
[84286, [8, 50, 100, 512, 800, 1280, 2560, 3200, 4096, 20480, 51200]]
[84289, [8, 40, 250, 256, 1000, 2560, 3125, 6250, 8000, 12800, 50000]]
[84292, [8, 64, 80, 250, 640, 1250, 2000, 80000]]
[84295, [8, 50, 125, 256, 800, 1280, 2000, 4000, 4096, 20480, 51200]]
[84298, [8, 80, 100, 160, 250, 500, 6400, 12800, 64000]]
[84301, [8, 100, 125, 128, 160, 500, 1280, 10000, 32000, 40000]]
[84304, [8, 50, 160, 256, 500, 800, 1250, 1280, 80000]]
[84307, [8, 64, 80, 250, 625, 1280, 4000, 10000, 16000, 20000, 32000]]
[84310, [8, 50, 100, 512, 800, 1280, 2560, 4000, 5000, 10000, 20000, 40000]]
[84313, [8, 50, 100, 625, 800, 1250, 1280, 3200, 5000, 32000, 40000]]
[84316, [8, 80, 100, 160, 256, 512, 3200, 16000, 64000]]
[84319, [8, 32, 1000, 1024, 2560, 3125, 3200, 4000, 5120, 6250, 8000, 50000]]
[84322, [8, 32, 1024, 1250, 2000, 2048, 2560, 3200, 5000, 16000, 51200]]
[84325, [8, 50, 160, 320, 512, 625, 1000, 1250, 6400, 10000, 64000]]
[84328, [8, 32, 320, 4096, 5120, 8192, 25600, 40960]]
[84331, [8, 50, 160, 256, 512, 625, 1600, 4000, 5120, 6400, 25600, 40000]]
[84334, [8, 40, 250, 500, 512, 1024, 2000, 2560, 10240, 16000, 51200]]
[84337, [8, 50, 125, 200, 1024, 2560, 5120, 6250, 8000, 16000, 20000, 25000]]
[84340, [8, 32, 500, 800, 5000, 8000, 10000, 20000, 40000]]
[84343, [8, 40, 250, 320, 625, 1600, 4000, 5000, 10000, 12500, 50000]]
[84346, [8, 50, 128, 200, 1000, 2000, 2560, 6400, 8000, 64000]]
[84349, [8, 32, 625, 1024, 2500, 2560, 4000, 16000, 25600, 32000]]
[84352, [8, 40, 256, 400, 512, 1600, 2560, 3200, 4096, 20480, 51200]]
[84355, [8, 32, 640, 1600, 2000, 3125, 3200, 6250, 10000, 12500, 20000, 25000]]
[84358, [8, 50, 125, 250, 625, 800, 12500, 20000, 50000]]
[84361, [8, 80, 100, 125, 400, 1280, 2048, 3200, 5120, 8000, 12800, 51200]]
[84364, [8, 50, 200, 250, 256, 800, 2000, 4000, 12800, 64000]]
[84367, [8, 40, 200, 625, 800, 1024, 1250, 5120, 12500, 12800, 50000]]
[84370, [8, 40, 200, 512, 640, 1000, 5120, 6250, 20000, 25000, 25600]]
[84373, [8, 40, 125, 800, 4000, 5000, 6400, 16000, 20000, 32000]]
[84376, [8, 64, 128, 256, 320, 400, 640, 2560, 16000, 64000]]
[84379, [8, 40, 250, 256, 625, 3200, 8000, 32000, 40000]]
[84382, [8, 50, 80, 1024, 1280, 2500, 8000, 10000, 10240, 51200]]
[84385, [8, 64, 125, 256, 320, 512, 1000, 1600, 2500, 4000, 10000, 64000]]
[84388, [8, 40, 160, 500, 1280, 1600, 4000, 12800, 64000]]
[84391, [8, 50, 125, 256, 640, 2000, 2560, 4000, 5120, 8192, 20480, 40960]]
[84394, [8, 50, 80, 800, 1024, 8192, 12800, 20480, 40960]]
[84397, [8, 64, 100, 200, 625, 800, 1000, 3200, 6400, 32000, 40000]]
[84400, [8, 32, 512, 1000, 2048, 4000, 25600, 51200]]
[84403, [8, 40, 200, 625, 800, 1250, 1280, 3200, 5000, 32000, 40000]]
[84406, [8, 64, 100, 160, 1024, 1250, 1280, 5000, 5120, 6400, 64000]]
[84409, [8, 40, 256, 400, 800, 1250, 1280, 3125, 5000, 6250, 16000, 50000]]
[84412, [8, 40, 200, 500, 512, 2000, 5120, 6400, 8192, 20480, 40960]]
[84415, [8, 64, 128, 200, 500, 625, 640, 1000, 3125, 15625, 62500]]
[84418, [8, 40, 200, 250, 2000, 5120, 6400, 12800, 25600, 32000]]
[84421, [8, 64, 125, 128, 320, 4096, 8000, 20480, 51200]]
[84424, [8, 32, 640, 1024, 1280, 4000, 10240, 16000, 51200]]
[84427, [8, 50, 125, 500, 512, 800, 1024, 2560, 4096, 8192, 25600, 40960]]
[84430, [8, 40, 250, 400, 512, 1250, 4000, 5120, 6250, 16000, 25000, 25600]]
[84433, [8, 50, 100, 400, 625, 2000, 3125, 15625, 62500]]
